Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
22-06-2020,11:50:18,-0.014943999999999999,-0.410652,-0.00797,-0.012972,-1.038556,2.5969330000000004,-0.006802,0.295037,-637.088291,224.64181800000003,222.68856499999998,0.686578,0.538017
22-06-2020,11:50:19,-0.017063,-0.41003199999999995,-0.008246,-0.013697999999999998,-1.0317100000000001,2.590607,-0.004124,0.297118,-637.106671,225.562052,223.59292599999998,-0.08327799999999999,0.534764
22-06-2020,11:50:19,-0.016087,-0.41048599999999996,-0.009358,-0.01511,-1.032635,2.594831,-0.0051649999999999995,0.29570799999999997,-637.104582,225.65520299999997,224.509819,0.819412,0.5437890000000001
22-06-2020,11:50:20,-0.015156999999999999,-0.411312,-0.006942,-0.014703,-1.037,2.596434,-0.004631000000000001,0.29625999999999997,-637.1024940000001,225.33188900000002,223.199853,0.44179399999999996,0.5451630000000001
22-06-2020,11:50:21,-0.015503,-0.412051,-0.007918000000000001,-0.016572,-1.0426309999999999,2.597692,-0.003812,0.29990300000000003,-637.098317,225.378673,223.569116,0.259251,0.535906
22-06-2020,11:50:22,-0.016416999999999998,-0.41030200000000006,-0.007981,-0.01546,-1.045113,2.605801,-0.004775,0.29554,-637.110013,225.89789700000003,222.966766,0.5875779999999999,0.537512
22-06-2020,11:50:23,-0.014594999999999999,-0.411242,-0.007731999999999999,-0.015332,-1.0444879999999999,2.613873,-0.003154,0.296581,-637.101658,226.477273,223.975556,0.749235,0.537801
22-06-2020,11:50:24,-0.01768,-0.41350600000000004,-0.009035,-0.016465999999999998,-1.048186,2.6189459999999998,-0.005659,0.296494,-637.1162780000001,226.41795699999997,222.86567799999997,0.702869,0.542146
22-06-2020,11:50:25,-0.018366,-0.408317,-0.006612000000000001,-0.018801,-1.056702,2.6300369999999997,-0.003621,0.297743,-637.103329,225.202396,222.54904700000003,0.7542479999999999,0.5410590000000001
22-06-2020,11:50:26,-0.014804,-0.408211,-0.006586,-0.012952000000000002,-1.056619,2.6263259999999997,-0.00418,0.296354,-637.1029110000001,225.43798900000002,224.514413,1.0107270000000002,0.538883
22-06-2020,11:50:27,-0.01491,-0.410567,-0.007708,-0.015038,-1.057807,2.623976,-0.004717,0.298689,-637.11419,225.87534100000002,223.062006,0.207037,0.53282
22-06-2020,11:50:28,-0.015463999999999999,-0.41096400000000005,-0.0068189999999999995,-0.016017,-1.063174,2.622911,-0.004299,0.29599000000000003,-637.1091769999999,226.00566899999998,224.31432599999997,-0.073253,0.5391640000000001
22-06-2020,11:50:29,-0.015931999999999998,-0.413499,-0.006305,-0.016038999999999998,-1.057828,2.613372,-0.004076,0.29617899999999997,-637.125886,224.91792999999998,223.34312999999997,1.058347,0.535993
22-06-2020,11:50:30,-0.016145,-0.41137700000000005,-0.008453,-0.016275,-1.053445,2.618484,-0.005111999999999999,0.298216,-637.0974809999999,225.72120299999997,223.31932,1.890443,0.540912
22-06-2020,11:50:31,-0.015776,-0.41027700000000006,-0.0077,-0.01568,-1.049834,2.619385,-0.0037240000000000003,0.296342,-637.112937,225.212839,223.87781,0.133936,0.541867
22-06-2020,11:50:31,-0.017184,-0.408211,-0.006823999999999999,-0.016541999999999998,-1.048527,2.622916,-0.004315,0.294321,-637.110013,224.93463799999998,222.999348,1.092182,0.53276
22-06-2020,11:50:32,-0.015343,-0.40851,-0.007084,-0.014759999999999999,-1.046915,2.6178779999999997,-0.004056000000000001,0.296881,-637.100405,224.737893,223.295093,0.145214,0.533759
22-06-2020,11:50:33,-0.017023,-0.40967700000000007,-0.007475,-0.017553,-1.043521,2.606525,-0.0049770000000000005,0.298576,-637.109595,225.38159700000003,223.248308,0.670704,0.541454
22-06-2020,11:50:34,-0.016111,-0.411074,-0.006595999999999999,-0.017274,-1.041136,2.6079209999999997,-0.004723,0.296188,-637.0974809999999,224.02902400000002,222.810539,0.407959,0.537446
22-06-2020,11:50:35,-0.017627,-0.41354300000000005,-0.008101,-0.016084,-1.0400770000000001,2.605973,-0.0036299999999999995,0.298247,-637.121709,225.10005499999997,223.336029,0.547477,0.5366350000000001
22-06-2020,11:50:36,-0.016037,-0.415933,-0.007559000000000001,-0.015456000000000001,-1.040447,2.605991,-0.004146,0.29858,-637.102076,225.830227,223.368194,0.296011,0.5397689999999999
22-06-2020,11:50:37,-0.014922999999999999,-0.415915,-0.0071,-0.016403,-1.038022,2.600031,-0.004099,0.297606,-637.113354,224.47807200000003,222.93585499999998,0.167771,0.538473
22-06-2020,11:50:38,-0.016196000000000002,-0.41608999999999996,-0.005775,-0.015719999999999998,-1.043752,2.604336,-0.004627,0.295106,-637.1024940000001,225.59421600000002,223.453408,0.600945,0.542373
22-06-2020,11:50:39,-0.015323,-0.41471099999999994,-0.006051,-0.015305000000000001,-1.045238,2.5994580000000003,-0.005118,0.298093,-637.099987,225.84150499999998,224.58500800000002,0.502781,0.54061
22-06-2020,11:50:40,-0.016124,-0.41886899999999994,-0.008157,-0.016612000000000002,-1.045669,2.601711,-0.004928,0.296744,-637.111683,226.10258,223.67897599999998,0.38247800000000004,0.5357649999999999
22-06-2020,11:50:41,-0.016319999999999998,-0.41693800000000003,-0.008109,-0.015693000000000002,-1.043336,2.60564,-0.003832,0.296039,-637.116696,226.00023900000002,223.37571200000002,-0.408263,0.5371130000000001
22-06-2020,11:50:42,-0.018343,-0.41570100000000004,-0.006788,-0.015244999999999998,-1.044571,2.611569,-0.004761,0.29880100000000004,-637.106671,225.876176,223.663938,1.055005,0.542814
22-06-2020,11:50:43,-0.013581000000000001,-0.41485299999999997,-0.009143,-0.017041,-1.050389,2.614706,-0.00515,0.297912,-637.103747,225.887455,223.38573799999998,0.159834,0.536064
22-06-2020,11:50:44,-0.015027,-0.41785900000000004,-0.008676,-0.015967,-1.046399,2.6106540000000003,-0.0029519999999999998,0.29836599999999996,-637.109595,225.228712,224.506477,0.607629,0.537579
22-06-2020,11:50:45,-0.01702,-0.41169300000000003,-0.006599,-0.016538,-1.041826,2.605654,-0.00491,0.297166,-637.103329,225.200725,223.23452400000002,0.46226300000000003,0.543755
22-06-2020,11:50:46,-0.016096,-0.413663,-0.007370000000000001,-0.01546,-1.0457610000000002,2.608947,-0.005608,0.29773099999999997,-637.121709,223.77087400000002,223.446307,0.476047,0.534342
22-06-2020,11:50:46,-0.015258,-0.41198500000000005,-0.007267,-0.01661,-1.048225,2.607598,-0.0026550000000000002,0.296665,-637.100405,225.39203999999998,222.99642400000002,-0.139252,0.5359689999999999
22-06-2020,11:50:47,-0.016509,-0.414096,-0.008458,-0.01586,-1.046761,2.6081779999999997,-0.004209,0.296189,-637.1024940000001,224.340225,223.286321,0.354491,0.535935
22-06-2020,11:50:48,-0.017707,-0.422271,-0.007551,-0.015544999999999998,-1.048977,2.61401,-0.0041259999999999995,0.296715,-637.107924,225.29011699999998,222.919564,0.10720199999999999,0.536017
22-06-2020,11:50:49,-0.016663,-0.42071000000000003,-0.007281,-0.016142,-1.04776,2.617725,-0.005249,0.298748,-637.108342,224.85861400000002,224.257516,0.914234,0.5415979999999999
22-06-2020,11:50:50,-0.015976,-0.416548,-0.008322,-0.016499,-1.04492,2.612191,-0.0055899999999999995,0.293694,-637.081608,225.97225099999997,224.21073199999998,0.420908,0.542484
22-06-2020,11:50:51,-0.016084,-0.42006400000000005,-0.007548,-0.016547,-1.044592,2.611767,-0.002821,0.29389499999999996,-637.099152,225.544925,223.396598,-0.20441600000000001,0.5342779999999999
22-06-2020,11:50:52,-0.016955,-0.418382,-0.006022,-0.016055,-1.0451489999999999,2.611459,-0.004543999999999999,0.29584099999999997,-637.109595,225.93966899999998,222.905779,0.543718,0.537968
22-06-2020,11:50:53,-0.016854,-0.418541,-0.009271,-0.014953,-1.041981,2.613157,-0.005549,0.29430500000000004,-637.1024940000001,225.59630499999997,224.683172,-0.277935,0.541078
22-06-2020,11:50:54,-0.015382,-0.41157200000000005,-0.008041,-0.01469,-1.037937,2.6162549999999998,-0.003403,0.294692,-637.106253,224.889107,224.61216000000002,0.2321,0.5356449999999999
22-06-2020,11:50:55,-0.016926,-0.4117,-0.005009,-0.017611,-1.040076,2.617086,-0.002191,0.299033,-637.103747,224.53655299999997,223.266688,0.502781,0.540085
22-06-2020,11:50:56,-0.016394,-0.41846300000000003,-0.008516,-0.015616999999999999,-1.042382,2.611711,-0.0043170000000000005,0.295676,-637.1091769999999,225.549938,223.975556,-0.117531,0.53503
22-06-2020,11:50:57,-0.014088,-0.42108599999999996,-0.007379999999999999,-0.014268000000000001,-1.044446,2.6204810000000003,-0.004368,0.298815,-637.105418,225.36781299999998,223.91373399999998,0.22917600000000002,0.532979
22-06-2020,11:50:58,-0.015175,-0.41658199999999995,-0.007209999999999999,-0.014606999999999998,-1.04386,2.61099,-0.005668,0.29904400000000003,-637.111266,226.05412400000003,223.414978,-0.07659400000000001,0.538399
22-06-2020,11:50:59,-0.0167,-0.41648999999999997,-0.005547,-0.01599,-1.047012,2.608502,-0.005659,0.297444,-637.106253,225.307661,223.28089,0.560426,0.544242
22-06-2020,11:50:59,-0.016152,-0.41308599999999995,-0.008225,-0.016547,-1.0439399999999999,2.612893,-0.004793,0.299006,-637.115025,223.897025,223.170613,0.47186999999999996,0.5361520000000001
22-06-2020,11:51:00,-0.015425999999999999,-0.412026,-0.0064730000000000005,-0.014613999999999999,-1.046237,2.6171439999999997,-0.004278,0.296628,-637.103747,224.98768900000002,223.96720200000001,-0.48386999999999997,0.537192
22-06-2020,11:51:01,-0.0161,-0.409909,-0.008461,-0.015206,-1.045032,2.609839,-0.004802000000000001,0.295683,-637.107506,224.02818900000003,223.098765,0.427592,0.534983
22-06-2020,11:51:02,-0.016398,-0.40831,-0.007189,-0.016472999999999998,-1.0443,2.608115,-0.004992,0.29437399999999997,-637.108342,224.16770699999998,223.56744500000002,0.22541599999999998,0.542115
22-06-2020,11:51:03,-0.014805,-0.407636,-0.006853,-0.017359,-1.0425149999999999,2.6049849999999997,-0.004137,0.296381,-637.113354,224.465123,223.490585,0.125581,0.543976
22-06-2020,11:51:04,-0.017279,-0.4156,-0.008143000000000001,-0.016457,-1.044917,2.6076259999999998,-0.005204,0.295535,-637.105418,224.79887999999997,223.732026,0.26718800000000004,0.536025
22-06-2020,11:51:05,-0.0159,-0.414868,-0.008033,-0.014053999999999999,-1.041574,2.606944,-0.004375,0.298297,-637.0974809999999,226.028226,222.95799399999999,-0.331403,0.541988
22-06-2020,11:51:06,-0.016116,-0.414785,-0.006989,-0.0155,-1.039555,2.603265,-0.004202,0.296087,-637.105,226.550792,223.459256,1.1744729999999999,0.546022
22-06-2020,11:51:07,-0.014223,-0.415645,-0.008251,-0.015778999999999998,-1.0394299999999999,2.604606,-0.003872,0.297727,-637.103747,225.805999,223.897025,0.282644,0.5432600000000001
22-06-2020,11:51:08,-0.015138999999999998,-0.41331,-0.008329999999999999,-0.014786,-1.037506,2.603151,-0.005152,0.296513,-637.125468,225.198219,224.210314,0.345719,0.536134
22-06-2020,11:51:09,-0.014866999999999998,-0.41474700000000003,-0.009082,-0.016441,-1.040745,2.6080259999999997,-0.007592,0.297081,-637.088709,225.26588900000002,223.49100299999998,0.19450499999999998,0.533913
22-06-2020,11:51:10,-0.01621,-0.41539799999999993,-0.006701,-0.014872,-1.04434,2.611682,-0.005536,0.29770399999999997,-637.110013,224.06286,223.25916899999999,0.811058,0.538481
22-06-2020,11:51:11,-0.015507,-0.41835100000000003,-0.007708,-0.015637,-1.046159,2.6089689999999996,-0.004372999999999999,0.296825,-637.101658,225.151852,224.422933,-0.21987199999999998,0.534601
22-06-2020,11:51:11,-0.015895,-0.417246,-0.008429,-0.013688999999999998,-1.04146,2.604802,-0.0033439999999999998,0.29606,-637.093722,227.09591400000002,223.685242,0.638958,0.5351859999999999
22-06-2020,11:51:12,-0.017287999999999998,-0.416781,-0.007962,-0.017775,-1.0429030000000001,2.606013,-0.002722,0.295586,-637.103747,225.54283700000002,223.473876,0.575882,0.541684
22-06-2020,11:51:13,-0.016362,-0.411691,-0.008429,-0.013661000000000001,-1.043483,2.614195,-0.004964,0.292752,-637.099152,224.691108,223.428345,0.704539,0.535377
22-06-2020,11:51:14,-0.015790000000000002,-0.41154700000000005,-0.007886,-0.015425999999999999,-1.04472,2.620476,-0.004685,0.29499699999999995,-637.113354,224.67231099999998,223.635116,0.349061,0.537899
22-06-2020,11:51:15,-0.014787,-0.41007899999999997,-0.005697,-0.014284,-1.039863,2.616484,-0.004611,0.299248,-637.0970629999999,225.02319500000002,223.760431,0.5462239999999999,0.5360020000000001
22-06-2020,11:51:16,-0.015066999999999999,-0.409534,-0.008052,-0.015141,-1.042084,2.606411,-0.004364,0.294725,-637.1041650000001,225.65854500000003,223.496015,0.105949,0.542554
22-06-2020,11:51:17,-0.014551,-0.410894,-0.008568000000000001,-0.014012,-1.041102,2.60865,-0.0032700000000000003,0.2974,-637.101241,225.580431,224.466794,0.754666,0.53677
22-06-2020,11:51:18,-0.01617,-0.411909,-0.008246,-0.015544999999999998,-1.045824,2.608921,-0.004369,0.295944,-637.112937,225.090447,223.00603199999998,0.70997,0.531385
22-06-2020,11:51:19,-0.016059,-0.412109,-0.008943000000000001,-0.016709,-1.049899,2.615486,-0.004779,0.29845700000000003,-637.1154429999999,224.244567,223.556167,0.533692,0.543515
22-06-2020,11:51:20,-0.016333,-0.413404,-0.007375,-0.016877,-1.045353,2.611374,-0.004193,0.296473,-637.110013,224.74958900000001,225.189864,-0.0047469999999999995,0.5382819999999999
22-06-2020,11:51:21,-0.015312000000000001,-0.413829,-0.008317,-0.018188,-1.043146,2.601693,-0.005085,0.297277,-637.113354,225.745012,224.003544,1.57047,0.538062
22-06-2020,11:51:22,-0.014302,-0.408472,-0.0064150000000000006,-0.014963999999999998,-1.046366,2.60799,-0.005177,0.294925,-637.100823,225.29304100000002,223.509382,1.380408,0.534805
22-06-2020,11:51:23,-0.015269,-0.41034799999999994,-0.005227000000000001,-0.014861000000000001,-1.046662,2.609302,-0.0038179999999999998,0.29445,-637.093722,224.630957,224.635552,0.464351,0.53483
22-06-2020,11:51:23,-0.017928,-0.416404,-0.008943000000000001,-0.016839,-1.048417,2.609124,-0.003378,0.298306,-637.11962,225.79597400000003,224.12134,0.63478,0.536031
22-06-2020,11:51:25,-0.01797,-0.41443100000000005,-0.00566,-0.015556,-1.0467790000000001,2.613505,-0.0036450000000000002,0.299545,-637.111683,224.687349,223.35858599999997,-0.027721,0.5307470000000001
22-06-2020,11:51:25,-0.016556,-0.41688000000000003,-0.005825,-0.018264,-1.045398,2.612904,-0.003527,0.295645,-637.116696,224.734133,223.22324500000002,0.46268000000000004,0.5422819999999999
22-06-2020,11:51:26,-0.015667,-0.41650699999999996,-0.008896,-0.016172,-1.043492,2.608247,-0.004606,0.297856,-637.118785,224.333959,222.789653,-0.24117600000000003,0.543179
22-06-2020,11:51:27,-0.017481,-0.41764799999999996,-0.0047,-0.015249,-1.043759,2.60627,-0.003964,0.293721,-637.108759,224.59921,223.68398900000003,0.347808,0.541359
22-06-2020,11:51:28,-0.016038999999999998,-0.41663500000000003,-0.009785,-0.015703,-1.047858,2.608492,-0.001962,0.293727,-637.106671,225.099637,225.476419,0.390415,0.538326
22-06-2020,11:51:29,-0.014969999999999999,-0.410344,-0.004511,-0.015979,-1.045324,2.611053,-0.004023,0.297546,-637.103747,225.03489100000002,223.95759500000003,0.299352,0.540004
22-06-2020,11:51:30,-0.016791,-0.408296,-0.006915999999999999,-0.016064,-1.040701,2.612622,-0.004932,0.296013,-637.11419,226.660652,224.43421099999998,0.488579,0.536558
22-06-2020,11:51:31,-0.014843,-0.412113,-0.008473999999999999,-0.014865,-1.0498120000000002,2.615511,-0.003915,0.297219,-637.112937,225.255446,224.45718599999998,1.0788149999999999,0.531375
22-06-2020,11:51:32,-0.016538,-0.411988,-0.006793,-0.015606,-1.049947,2.623898,-0.00458,0.296796,-637.108759,226.493982,223.823925,0.797273,0.547226
22-06-2020,11:51:33,-0.016444,-0.409473,-0.007509,-0.017227000000000003,-1.0474299999999999,2.6259200000000003,-0.004202,0.296029,-637.103747,225.08418199999997,224.09001099999998,-0.087037,0.541296
22-06-2020,11:51:34,-0.014613,-0.414704,-0.008759999999999999,-0.016975999999999998,-1.044481,2.612563,-0.001842,0.298217,-637.11419,225.68903799999998,224.00479700000002,0.248808,0.5353979999999999
22-06-2020,11:51:35,-0.016288999999999998,-0.413579,-0.008859,-0.015702,-1.034037,2.598464,-0.005857,0.298234,-637.108759,225.53782400000003,224.076227,0.94055,0.5411279999999999
22-06-2020,11:51:36,-0.013493000000000002,-0.414897,-0.0076370000000000006,-0.013980000000000001,-1.028893,2.592755,-0.0035329999999999997,0.293145,-637.108759,224.64181800000003,224.036961,0.9455629999999999,0.5358930000000001
22-06-2020,11:51:37,-0.017858000000000002,-0.41456099999999996,-0.006208,-0.015864,-1.0250549999999998,2.594031,-0.004274,0.29383200000000004,-637.111683,225.772164,223.154739,-0.10750599999999999,0.5362439999999999
22-06-2020,11:51:37,-0.017431,-0.413523,-0.007745,-0.018092,-1.029872,2.598003,-0.0048579999999999995,0.295902,-637.0974809999999,224.18859300000003,223.387826,-0.12003699999999999,0.536842
22-06-2020,11:51:38,-0.015777,-0.40726599999999996,-0.005282,-0.016163,-1.035849,2.592279,-0.003679,0.29673499999999997,-637.1137719999999,226.048276,224.90080299999997,1.5374700000000001,0.533864
22-06-2020,11:51:39,-0.016333,-0.407906,-0.006823999999999999,-0.014535,-1.034425,2.593317,-0.005558,0.29835100000000003,-637.119202,225.856126,222.739945,0.5675279999999999,0.541902
22-06-2020,11:51:40,-0.018841,-0.413499,-0.007941,-0.017202000000000002,-1.033193,2.588751,-0.004703,0.297738,-637.105835,226.56791800000002,224.605894,-0.031899000000000004,0.533416
22-06-2020,11:51:41,-0.016219,-0.41575100000000004,-0.008959,-0.013396000000000002,-1.031764,2.586011,-0.0034100000000000003,0.295873,-637.107089,224.896208,224.18357999999998,0.36994699999999997,0.539391
22-06-2020,11:51:42,-0.015343,-0.413029,-0.007079,-0.015305000000000001,-1.03046,2.588119,-0.005089,0.296053,-637.123797,225.634735,224.116745,0.4042,0.536668
22-06-2020,11:51:43,-0.017054,-0.408521,-0.0077,-0.015056,-1.030438,2.591065,-0.0031420000000000003,0.296178,-637.105,225.530723,224.24414900000002,1.344067,0.540089
22-06-2020,11:51:44,-0.015765,-0.41129399999999994,-0.006814,-0.013609999999999999,-1.031699,2.596718,-0.00259,0.296698,-637.1179490000001,224.661033,224.006885,-0.219454,0.5338729999999999
22-06-2020,11:51:45,-0.017919,-0.404327,-0.006924,-0.017193,-1.035016,2.600832,-0.0042049999999999995,0.296558,-637.1208730000001,224.812247,222.89951299999998,0.5341100000000001,0.531434
22-06-2020,11:51:46,-0.015188,-0.408373,-0.008943000000000001,-0.017622,-1.0337809999999998,2.600884,-0.005425999999999999,0.296979,-637.105835,224.308896,223.684407,0.066265,0.535882
22-06-2020,11:51:47,-0.014553,-0.411341,-0.008505,-0.016632,-1.0312370000000002,2.6038509999999997,-0.0034049999999999996,0.29644499999999996,-637.111683,223.816823,222.31470699999997,1.381661,0.5414800000000001
22-06-2020,11:51:48,-0.017568,-0.41570799999999997,-0.006274,-0.016769,-1.035105,2.605254,-0.005215,0.29719,-637.1162780000001,224.567046,223.11839799999998,0.8265129999999999,0.543505
22-06-2020,11:51:49,-0.015688999999999998,-0.415149,-0.0075379999999999996,-0.017418,-1.039513,2.606993,-0.006108,0.297057,-637.100405,224.62928599999998,222.99224700000002,1.167789,0.5364399999999999
22-06-2020,11:51:50,-0.016518,-0.410578,-0.008206,-0.015276,-1.035811,2.610734,-0.004067,0.29639899999999997,-637.121291,225.3628,223.23327,0.5311859999999999,0.531827
22-06-2020,11:51:50,-0.016947,-0.41355699999999995,-0.008187999999999999,-0.015280000000000002,-1.037726,2.601754,-0.004629,0.29732,-637.110848,225.030296,224.82018300000001,0.5675279999999999,0.536072
22-06-2020,11:51:51,-0.016682,-0.41119300000000003,-0.007640000000000001,-0.01575,-1.041112,2.60268,-0.005769,0.29739299999999996,-637.101658,225.44634399999998,223.70028,0.49359200000000003,0.539782
22-06-2020,11:51:52,-0.016275,-0.40842399999999995,-0.007281,-0.015638,-1.04449,2.6033720000000002,-0.004954999999999999,0.296416,-637.102076,224.850677,224.180239,0.814399,0.542017
22-06-2020,11:51:53,-0.015925,-0.412087,-0.006079,-0.014881,-1.045822,2.608978,-0.005129,0.297885,-637.107924,225.076663,224.08667000000003,0.468528,0.5419189999999999
22-06-2020,11:51:54,-0.015078,-0.410292,-0.0072310000000000004,-0.0153,-1.050541,2.616543,-0.002804,0.298217,-637.096646,224.664792,223.85901299999998,0.28222600000000003,0.541905
22-06-2020,11:51:55,-0.016055,-0.408698,-0.007818,-0.018004,-1.051557,2.615749,-0.0037579999999999996,0.296664,-637.118367,225.79806299999998,223.35023199999998,0.168606,0.538809
22-06-2020,11:51:56,-0.015040000000000001,-0.40721399999999996,-0.007354,-0.016464,-1.049955,2.613517,-0.00585,0.298723,-637.11043,225.228712,224.475983,0.256745,0.53975
22-06-2020,11:51:57,-0.01654,-0.407794,-0.006915999999999999,-0.015519,-1.049246,2.607904,-0.005044,0.297792,-637.11419,225.64350699999997,223.470117,-0.10541700000000001,0.537867
22-06-2020,11:51:58,-0.013588,-0.40663,-0.010019,-0.016446000000000002,-1.047099,2.60889,-0.005588,0.298728,-637.085367,224.619679,223.44588900000002,0.793513,0.530046
22-06-2020,11:51:59,-0.014915000000000001,-0.408213,-0.008196,-0.015732,-1.048106,2.602062,-0.004975,0.29639099999999996,-637.118367,225.25294,223.623002,0.028671,0.5436850000000001
22-06-2020,11:52:00,-0.014001,-0.410344,-0.00619,-0.01647,-1.047885,2.599432,-0.003967,0.296401,-637.100823,225.63013999999998,224.151416,0.547059,0.538818
22-06-2020,11:52:01,-0.016836,-0.406491,-0.0056890000000000005,-0.017485,-1.048009,2.5988599999999997,-0.0035759999999999998,0.29735100000000003,-637.1121009999999,225.13890299999997,223.795102,0.778058,0.532983
22-06-2020,11:52:02,-0.017606999999999998,-0.408694,-0.007215000000000001,-0.016401,-1.050467,2.601655,-0.003829,0.295385,-637.0958099999999,226.000656,223.955088,0.528262,0.5365810000000001
22-06-2020,11:52:03,-0.013918,-0.406877,-0.006638,-0.015684,-1.049179,2.6083529999999997,-0.005291,0.294241,-637.097899,224.277985,223.11547400000003,0.469782,0.532025
22-06-2020,11:52:03,-0.014943000000000001,-0.405481,-0.006053,-0.016151,-1.053243,2.616054,-0.004974,0.29975,-637.098317,224.922942,223.595432,0.379554,0.536573
22-06-2020,11:52:04,-0.018413,-0.409121,-0.006772,-0.018595,-1.053598,2.625069,-0.005359,0.298322,-637.098317,225.90708700000002,223.066183,0.449313,0.540984
22-06-2020,11:52:05,-0.019178,-0.408049,-0.006691,-0.016634,-1.050409,2.61873,-0.004856,0.296861,-637.114608,224.605058,224.181492,0.554996,0.539104
22-06-2020,11:52:06,-0.014283,-0.409022,-0.006326,-0.014683000000000002,-1.0450409999999999,2.61979,-0.0028710000000000003,0.296822,-637.100405,225.82730299999997,224.309314,0.05248099999999999,0.538512
22-06-2020,11:52:07,-0.014605000000000002,-0.408983,-0.007631999999999999,-0.017052,-1.043747,2.613325,-0.004016,0.298738,-637.11419,225.04241000000002,223.23327,0.10260699999999999,0.534157
22-06-2020,11:52:08,-0.015429,-0.410293,-0.007585,-0.014962,-1.042223,2.609111,-0.004905,0.297771,-637.098734,225.432141,223.39952200000002,0.693261,0.539427
22-06-2020,11:52:09,-0.014503,-0.40988199999999997,-0.00657,-0.015767,-1.045268,2.61092,-0.005963,0.296906,-637.113354,225.368648,224.65936200000002,0.21998600000000001,0.539499
22-06-2020,11:52:10,-0.0172,-0.41347799999999996,-0.007928,-0.017791,-1.041102,2.60478,-0.0038450000000000003,0.29729099999999997,-637.094557,225.90708700000002,223.32307999999998,1.0403850000000001,0.529037
22-06-2020,11:52:11,-0.016746,-0.41263900000000003,-0.0054789999999999995,-0.016443,-1.045788,2.605877,-0.003005,0.297383,-637.123797,225.56079900000003,223.116727,0.23460599999999998,0.536995
22-06-2020,11:52:12,-0.017728,-0.413184,-0.006834999999999999,-0.017897999999999997,-1.042106,2.60917,-0.003958,0.295435,-637.09957,225.774253,222.82766600000002,-0.101658,0.5294770000000001
22-06-2020,11:52:13,-0.016000999999999998,-0.413375,-0.00893,-0.016055,-1.043678,2.6085979999999998,-0.004151,0.293665,-637.107506,226.36448900000002,224.031531,-0.123379,0.529855
22-06-2020,11:52:14,-0.015447,-0.415508,-0.008372,-0.014986000000000001,-1.0378290000000001,2.5947270000000002,-0.0038200000000000005,0.298309,-637.102076,224.87156299999998,224.261694,-0.013101,0.5344409999999999
22-06-2020,11:52:15,-0.017032,-0.418241,-0.006606999999999999,-0.016421,-1.0410059999999999,2.597893,-0.004083,0.29375500000000004,-637.0924679999999,224.948005,222.209442,0.374542,0.546532
22-06-2020,11:52:16,-0.015163999999999999,-0.419125,-0.007677,-0.017241,-1.0386600000000001,2.5954770000000003,-0.004573,0.293616,-637.110848,225.087523,223.964696,0.8231709999999999,0.541104
22-06-2020,11:52:17,-0.015132,-0.413937,-0.005767,-0.015835,-1.036949,2.593692,-0.002588,0.294742,-637.092886,224.60297000000003,223.402446,0.35992199999999996,0.5321899999999999
22-06-2020,11:52:17,-0.019733,-0.41659300000000005,-0.006809,-0.018253,-1.038649,2.589604,-0.005067,0.298888,-637.109595,225.665646,222.743287,1.0403850000000001,0.53462
22-06-2020,11:52:18,-0.017072,-0.414229,-0.008718,-0.014396,-1.03614,2.59497,-0.003996,0.295141,-637.1041650000001,225.034473,223.453408,0.022823,0.5379550000000001
22-06-2020,11:52:19,-0.01817,-0.416905,-0.005775,-0.017162,-1.037313,2.603685,-9.6e-05,0.297578,-637.111266,225.89998599999998,224.41541400000003,0.0023539999999999998,0.540719
22-06-2020,11:52:20,-0.016286000000000002,-0.41156499999999996,-0.007128,-0.016304,-1.042869,2.605798,-0.004215999999999999,0.29698800000000003,-637.112937,225.733734,224.275896,-0.09748,0.545443
22-06-2020,11:52:21,-0.01614,-0.410979,-0.008629000000000001,-0.014491999999999998,-1.045196,2.6043849999999997,-0.005999,0.29394899999999996,-637.1041650000001,225.582102,223.10586600000002,-0.739096,0.538292
22-06-2020,11:52:22,-0.014556999999999999,-0.41483000000000003,-0.005849,-0.017443,-1.0461790000000002,2.6016209999999997,-0.004122,0.293587,-637.103747,224.561198,223.69359599999999,0.329428,0.540936
22-06-2020,11:52:23,-0.017108,-0.4171,-0.009132,-0.013459,-1.043334,2.6040349999999997,-0.005724,0.295569,-637.108759,225.31267400000002,223.212385,0.255492,0.5395449999999999
22-06-2020,11:52:24,-0.016969,-0.415749,-0.006157999999999999,-0.017299000000000002,-1.046785,2.607828,-0.004061,0.294682,-637.107089,225.785113,223.610888,0.654831,0.538971
22-06-2020,11:52:25,-0.014955000000000001,-0.415602,-0.008497,-0.016181,-1.040355,2.598807,-0.004296,0.294217,-637.111266,225.87951800000002,223.03736,0.396681,0.538219
22-06-2020,11:52:26,-0.01551,-0.416105,-0.007595,-0.014788999999999998,-1.038292,2.603829,-0.005477,0.299505,-637.114608,225.21075,224.625527,-0.126721,0.533425
22-06-2020,11:52:27,-0.015905000000000002,-0.41708500000000004,-0.00571,-0.016297,-1.0387520000000001,2.606604,-0.0031609999999999997,0.298716,-637.093304,225.38535699999997,223.511471,0.445136,0.5391239999999999
22-06-2020,11:52:28,-0.016993,-0.41695600000000005,-0.005804,-0.015253000000000001,-1.0443,2.608942,-0.0035060000000000004,0.29543,-637.097899,226.00190899999998,223.377383,0.755919,0.535283
